,atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
42,2017-06-23,2017-06-27,0,34.65,34.6,34.65,34.45,34.8,6571638,227322074,34.59138711,34.09329,34.044090000000004,34.09329,33.8965,34.24087,6678948,34.03561,0.00435
43,2017-06-22,2017-06-26,0,34.5,34.5,34.55,34.45,34.9,7031800,243533257,34.63313192,33.94569,33.94569,33.994890000000005,33.8965,34.33927,7146624,34.07669,-0.00145
44,2017-06-21,2017-06-23,0,34.55,34.55,34.6,34.35,34.85,8243967,285183634,34.59301014,33.994890000000005,33.994890000000005,34.044090000000004,33.7981,34.29007,8378584,34.037209999999995,-0.0028899999999999998
45,2017-06-20,2017-06-22,0,34.65,34.65,34.7,34.65,35.0,4045172,140670078,34.7748076,34.09329,34.09329,34.14248,34.09329,34.43766,4111226,34.21609,-0.0057399999999999994
46,2017-06-19,2017-06-21,0,34.85,34.8,34.85,34.45,34.9,4898538,170464554,34.7990674,34.29007,34.24087,34.29007,33.8965,34.33927,4978527,34.239959999999996,0.0072299999999999994
47,2017-06-16,2017-06-20,0,34.6,34.6,34.65,34.3,34.75,5850722,202560635,34.62147663,34.044090000000004,34.044090000000004,34.09329,33.748909999999995,34.19168,5946260,34.065220000000004,0.0
48,2017-06-15,2017-06-19,0,34.6,34.55,34.6,34.4,34.8,7764347,268502780,34.58150183,34.044090000000004,33.994890000000005,34.044090000000004,33.8473,34.24087,7891133,34.025890000000004,-0.00717
49,2017-06-14,2017-06-16,0,34.85,34.85,34.9,34.8,35.35,6481184,226463765,34.94172747,34.29007,34.29007,34.33927,34.24087,34.78204,6587017,34.380320000000005,-0.00143
50,2017-06-13,2017-06-15,0,34.9,34.9,34.95,34.8,35.1,6689065,233852037,34.96034752,34.33927,34.33927,34.388459999999995,34.24087,34.53605,6798292,34.39865,0.00143
51,2017-06-12,2017-06-14,0,34.85,34.8,34.85,34.65,35.2,8727379,304685307,34.91143297,34.29007,34.24087,34.29007,34.09329,34.63445,8869890,34.35052,-0.00853
52,2017-06-09,2017-06-13,0,35.15,35.1,35.15,34.85,35.2,9996665,350356975,35.047385799999994,34.58525,34.53605,34.58525,34.29007,34.63445,10159903,34.48429,0.00861
53,2017-06-08,2017-06-12,0,34.85,34.85,34.95,34.4,35.0,7223586,250997999,34.74700779,34.29007,34.29007,34.388459999999995,33.8473,34.43766,7341541,34.18873,0.00144
54,2017-06-07,2017-06-09,0,34.8,34.75,34.8,34.7,35.0,9594439,334040363,34.81603906,34.24087,34.19168,34.24087,34.14248,34.43766,9751108,34.25666,-0.00855
55,2017-06-06,2017-06-08,0,35.1,35.1,35.15,34.85,35.25,5465036,191688066,35.07535284,34.53605,34.53605,34.58525,34.29007,34.683640000000004,5554276,34.5118,0.00286
56,2017-06-05,2017-06-07,0,35.0,35.0,35.05,34.9,35.5,6462039,227052391,35.1363387,34.43766,34.43766,34.48686,34.33927,34.929629999999996,6567559,34.57181,-0.0113
57,2017-06-02,2017-06-06,0,35.4,35.35,35.4,34.75,35.5,13096892,461012632,35.20015527,34.83124,34.78204,34.83124,34.19168,34.929629999999996,13310754,34.6346,0.005679999999999999
58,2017-06-01,2017-06-05,0,35.2,35.15,35.2,34.85,35.3,9140720,320575551,35.07114877,34.63445,34.58525,34.63445,34.29007,34.73284,9289981,34.507670000000005,0.0014199999999999998
59,2017-05-31,2017-06-02,0,35.15,35.1,35.15,34.95,35.25,15643177,549622599,35.13497284,34.58525,34.53605,34.58525,34.388459999999995,34.683640000000004,15898618,34.57046,0.0042899999999999995
60,2017-05-29,2017-06-01,0,35.0,35.0,35.05,34.75,35.15,7232530,253102011,34.99494796,34.43766,34.43766,34.48686,34.19168,34.58525,7350631,34.43269,0.00865
61,2017-05-26,2017-05-31,0,34.7,34.7,34.75,34.6,35.05,9675789,336655589,34.79360588,34.14248,34.14248,34.19168,34.044090000000004,34.48686,9833787,34.23458,-0.00857
62,2017-05-25,2017-05-29,0,35.0,35.0,35.05,34.4,35.15,14246059,498324673,34.97982656,34.43766,34.43766,34.48686,33.8473,34.58525,14478686,34.417809999999996,0.013019999999999999
63,2017-05-24,2017-05-26,0,34.55,34.55,34.6,34.1,34.75,7691517,265660369,34.53939827,33.994890000000005,33.994890000000005,34.044090000000004,33.55212,34.19168,7817113,33.98446,0.00436
64,2017-05-23,2017-05-25,0,34.4,34.4,34.55,34.1,35.0,16512435,572118793,34.64775443,33.8473,33.8473,33.994890000000005,33.55212,34.43766,16782070,34.09107,-0.00145
65,2017-05-22,2017-05-24,0,34.45,34.4,34.45,33.9,34.6,14722403,506082573,34.37499795,33.8965,33.8473,33.8965,33.355340000000005,34.044090000000004,14962808,33.8227,0.004370000000000001
66,2017-05-19,2017-05-23,0,34.3,34.25,34.3,33.55,34.35,20025022,683625067,34.13854262,33.748909999999995,33.699709999999996,33.748909999999995,33.01096,33.7981,20352015,33.59004,0.02083
67,2017-05-18,2017-05-22,0,33.6,33.55,33.6,32.95,33.7,17453278,583335489,33.42268937,33.06015,33.01096,33.06015,32.4206,33.15855,17738276,32.885690000000004,0.0075
68,2017-05-17,2017-05-19,0,33.35,33.35,33.4,33.25,33.6,9420655,314809221,33.41691432,32.814170000000004,32.814170000000004,32.86337,32.71578,33.06015,9574487,32.88001,-0.00299
69,2017-05-16,2017-05-18,0,33.45,33.4,33.45,33.15,33.55,7464077,249000457,33.3598457,32.91257,32.86337,32.91257,32.61739,33.01096,7585959,32.823859999999996,-0.00149
70,2017-05-15,2017-05-17,0,33.5,33.45,33.5,32.9,33.6,12655365,422170274,33.35899628,32.96176,32.91257,32.96176,32.3714,33.06015,12862017,32.82302,0.02134
71,2017-05-12,2017-05-16,0,32.8,32.8,32.85,32.55,32.9,5083319,166621498,32.77809203,32.27301,32.27301,32.3222,32.02702,32.3714,5166326,32.25145,0.0030600000000000002
72,2017-05-11,2017-05-15,0,32.7,32.7,32.8,32.65,33.0,8614341,282257482,32.76599823,32.174620000000004,32.174620000000004,32.27301,32.12542,32.46979,8755006,32.23955,-0.00305
73,2017-05-10,2017-05-12,0,32.8,32.75,32.8,32.7,33.05,8572113,281677859,32.85979303,32.27301,32.22381,32.27301,32.174620000000004,32.51899,8712089,32.33184,0.0015300000000000001
74,2017-05-09,2017-05-11,0,32.75,32.75,32.8,32.4,32.9,10050409,328886805,32.72372348,32.22381,32.22381,32.27301,31.879440000000002,32.3714,10214524,32.197959999999995,0.0046
75,2017-05-08,2017-05-10,0,32.6,32.6,32.65,32.2,32.7,8137729,264699320,32.52741889,32.07622,32.07622,32.12542,31.68265,32.174620000000004,8270612,32.00481,0.00617
76,2017-05-05,2017-05-09,0,32.4,32.4,32.45,32.1,32.5,7380618,238544725,32.32042696,31.879440000000002,31.879440000000002,31.92863,31.58425,31.977829999999997,7501138,31.801140000000004,-0.00613
77,2017-05-04,2017-05-08,0,32.6,32.55,32.6,32.1,32.7,11993537,388891347,32.42507586,32.07622,32.02702,32.07622,31.58425,32.174620000000004,12189382,31.90411,0.01242
78,2017-05-02,2017-05-05,0,32.2,32.2,32.25,32.05,32.35,7698244,247901646,32.20236277,31.68265,31.68265,31.731840000000002,31.535059999999998,31.830240000000003,7823950,31.68497,0.00625
79,2017-04-28,2017-05-04,0,32.0,32.0,32.05,31.6,32.1,13041303,416556275,31.94130794,31.48586,31.48586,31.535059999999998,31.092290000000002,31.58425,13254257,31.428109999999997,0.00787
80,2017-04-27,2017-05-02,0,31.75,31.7,31.75,31.4,31.75,5975040,188695029,31.58054657,31.23988,31.19068,31.23988,30.8955,31.23988,6072608,31.07315,0.00316
81,2017-04-26,2017-04-28,0,31.65,31.6,31.65,31.45,31.85,9917441,313752374,31.63642456,31.141479999999998,31.092290000000002,31.141479999999998,30.9447,31.33827,10079385,31.12813,0.00796
82,2017-04-25,2017-04-27,0,31.4,31.35,31.4,31.2,31.5,8096344,253926991,31.36316725,30.8955,30.84631,30.8955,30.69872,30.993890000000004,8228551,30.85926,0.008029999999999999
83,2017-04-24,2017-04-26,0,31.15,31.15,31.2,30.7,31.3,8820338,273584372,31.01744763,30.649520000000003,30.649520000000003,30.69872,30.20675,30.797109999999996,8964367,30.5191,0.00972
84,2017-04-21,2017-04-25,0,30.85,30.85,30.9,30.85,31.25,5083748,157533944,30.98775628,30.354340000000004,30.354340000000004,30.40353,30.354340000000004,30.747909999999997,5166762,30.48988,-0.00162
85,2017-04-20,2017-04-24,0,30.9,30.85,30.9,30.65,31.1,9513573,293530972,30.85391493,30.40353,30.354340000000004,30.40353,30.15755,30.60032,9668922,30.358190000000004,-0.00323
86,2017-04-19,2017-04-21,0,31.0,30.95,31.0,30.4,31.05,17095290,525597819,30.74518297,30.501929999999998,30.45273,30.501929999999998,29.91157,30.55112,17374442,30.251209999999997,-0.008
87,2017-04-18,2017-04-20,0,31.25,31.25,31.3,31.15,31.7,10633838,333383700,31.35121111,30.747909999999997,30.747909999999997,30.797109999999996,30.649520000000003,31.19068,10807480,30.8475,-0.00951
88,2017-04-13,2017-04-19,0,31.55,31.55,31.6,31.25,31.7,11538622,363024735,31.46170617,31.043090000000003,31.043090000000003,31.092290000000002,30.747909999999997,31.19068,11727038,30.956220000000002,-0.00316
89,2017-04-12,2017-04-18,0,31.65,31.65,31.7,31.3,31.8,14558994,458320071,31.48020193,31.141479999999998,31.141479999999998,31.19068,30.797109999999996,31.289070000000002,14796731,30.97441,-0.00315
90,2017-04-11,2017-04-13,0,31.75,31.7,31.75,31.3,31.85,13088904,413744812,31.61034812,31.23988,31.19068,31.23988,30.797109999999996,31.33827,13302635,31.10247,0.00316
91,2017-04-10,2017-04-12,0,31.65,31.6,31.65,31.55,31.85,5711586,180675784,31.63320731,31.141479999999998,31.092290000000002,31.141479999999998,31.043090000000003,31.33827,5804852,31.124959999999998,-0.00315
92,2017-04-07,2017-04-11,0,31.75,31.75,31.85,31.05,32.0,21753177,687013688,31.58222305,31.23988,31.23988,31.33827,30.55112,31.48586,22108389,31.0748,-0.013980000000000001
93,2017-04-06,2017-04-10,0,32.2,32.15,32.2,32.0,32.3,9289719,298540703,32.13667744,31.68265,31.63345,31.68265,31.48586,31.78104,9441413,31.620340000000002,0.00312
94,2017-04-05,2017-04-07,0,32.1,32.1,32.2,31.9,32.35,17051019,547287132,32.09703373,31.58425,31.58425,31.68265,31.38747,31.830240000000003,17329448,31.58134,-0.00926
95,2017-04-03,2017-04-06,0,32.4,32.35,32.4,31.8,32.4,10219441,328969552,32.19056228,31.879440000000002,31.830240000000003,31.879440000000002,31.289070000000002,31.879440000000002,10386316,31.67336,0.02047
96,2017-03-31,2017-04-05,0,31.75,31.75,31.8,31.75,32.2,11762350,374663605,31.85278495,31.23988,31.23988,31.289070000000002,31.23988,31.68265,11954420,31.341009999999997,-0.0109
97,2017-03-30,2017-04-03,0,32.1,32.1,32.25,32.1,32.35,7799063,251141245,32.20146382,31.58425,31.58425,31.731840000000002,31.58425,31.830240000000003,7926415,31.68409,-0.0031100000000000004
98,2017-03-29,2017-03-31,0,32.2,32.2,32.25,32.05,32.4,9589958,309497089,32.27303905,31.68265,31.68265,31.731840000000002,31.535059999999998,31.879440000000002,9746554,31.754509999999996,0.00468
99,2017-03-28,2017-03-30,0,32.05,32.05,32.1,32.05,32.35,7005995,225396763,32.17198456,31.535059999999998,31.535059999999998,31.58425,31.535059999999998,31.830240000000003,7120397,31.655079999999998,-0.00156
100,2017-03-27,2017-03-29,0,32.1,32.1,32.15,31.75,32.55,14937376,482177127,32.27990827,31.58425,31.58425,31.63345,31.23988,32.02702,15181291,31.76127,-0.00926
101,2017-03-24,2017-03-28,0,32.4,32.35,32.4,31.85,32.5,12260957,394503337,32.17557463,31.879440000000002,31.830240000000003,31.879440000000002,31.33827,31.977829999999997,12461169,31.658609999999996,0.018869999999999998
102,2017-03-23,2017-03-27,0,31.8,31.8,31.85,31.7,32.0,8375230,266590194,31.8307908,31.289070000000002,31.289070000000002,31.33827,31.19068,31.48586,8511991,31.319370000000003,0.0
103,2017-03-22,2017-03-24,0,31.8,31.75,31.8,31.55,31.95,11968726,379596988,31.71573883,31.289070000000002,31.23988,31.289070000000002,31.043090000000003,31.43667,12164166,31.20617,-0.01089
104,2017-03-21,2017-03-23,0,32.15,32.15,32.2,32.1,32.4,7675520,247504187,32.2459178,31.63345,31.63345,31.68265,31.58425,31.879440000000002,7800855,31.727829999999997,0.0
105,2017-03-20,2017-03-22,0,32.15,32.15,32.2,31.95,32.25,5359285,172147751,32.12140258,31.63345,31.63345,31.68265,31.43667,31.731840000000002,5446798,31.60531,0.00156
106,2017-03-17,2017-03-21,0,32.1,32.05,32.1,31.7,32.2,12541416,402313795,32.0788175,31.58425,31.535059999999998,31.58425,31.19068,31.68265,12746207,31.563409999999998,0.00785
107,2017-03-16,2017-03-20,0,31.85,31.85,31.9,31.55,31.95,13943712,443073357,31.77585402,31.33827,31.33827,31.38747,31.043090000000003,31.43667,14171402,31.265320000000003,0.00473
108,2017-03-15,2017-03-17,0,31.7,31.6,31.7,31.3,31.7,7100190,224172887,31.57280115,31.19068,31.092290000000002,31.19068,30.797109999999996,31.19068,7216130,31.06553,0.00158
109,2017-03-14,2017-03-16,0,31.65,31.6,31.65,31.3,31.65,7535894,237312299,31.49092848,31.141479999999998,31.092290000000002,31.141479999999998,30.797109999999996,31.141479999999998,7658949,30.98497,0.00158
110,2017-03-13,2017-03-15,0,31.6,31.6,31.65,30.65,31.65,12872540,404740230,31.44214195,31.092290000000002,31.092290000000002,31.141479999999998,30.15755,31.141479999999998,13082738,30.936970000000002,0.02431
111,2017-03-10,2017-03-14,0,30.85,30.85,30.9,30.6,31.0,7016709,216051394,30.79098677,30.354340000000004,30.354340000000004,30.40353,30.108359999999998,30.501929999999998,7131286,30.29627,-0.00162
112,2017-03-09,2017-03-13,0,30.9,30.9,30.95,30.9,31.2,9032614,280318266,31.03401363,30.40353,30.40353,30.45273,30.40353,30.69872,9180109,30.5354,-0.008029999999999999
113,2017-03-08,2017-03-10,0,31.15,31.15,31.2,30.75,31.25,5634318,174854701,31.03387154,30.649520000000003,30.649520000000003,30.69872,30.255940000000002,30.747909999999997,5726322,30.535259999999997,0.00161
114,2017-03-07,2017-03-09,0,31.1,31.05,31.1,30.8,31.2,5386254,167095307,31.02254498,30.60032,30.55112,30.60032,30.30514,30.69872,5474207,30.524109999999997,0.00647
115,2017-03-06,2017-03-08,0,30.9,30.9,30.95,30.9,31.4,5841384,181203663,31.02067301,30.40353,30.40353,30.45273,30.40353,30.8955,5936769,30.522270000000002,-0.00962
116,2017-03-03,2017-03-07,0,31.2,31.15,31.2,30.7,31.2,9471559,293972589,31.037402500000002,30.69872,30.649520000000003,30.69872,30.20675,30.69872,9626222,30.538729999999997,0.00322
117,2017-03-02,2017-03-06,0,31.1,31.05,31.1,31.05,31.6,12514581,392468422,31.36089191,30.60032,30.55112,30.60032,30.55112,31.092290000000002,12718934,30.857020000000002,0.0
118,2017-03-01,2017-03-03,0,31.1,31.1,31.15,30.8,31.2,8475907,262989525,31.02789176,30.60032,30.60032,30.649520000000003,30.30514,30.69872,8614312,30.52937,0.013030000000000002
119,2017-02-28,2017-03-02,0,30.7,30.7,30.75,30.7,31.3,9513454,293350958,30.83537882,30.20675,30.20675,30.255940000000002,30.20675,30.797109999999996,9668801,30.33995,-0.00968
120,2017-02-27,2017-03-01,0,31.0,30.95,31.0,30.6,31.2,6550542,202265832,30.87772462,30.501929999999998,30.45273,30.501929999999998,30.108359999999998,30.69872,6657507,30.38162,-0.00161
121,2017-02-24,2017-02-28,0,31.05,31.05,31.1,31.0,31.6,9331117,291441475,31.23328911,30.55112,30.55112,30.60032,30.501929999999998,31.092290000000002,9483487,30.73147,-0.01429
122,2017-02-23,2017-02-27,0,31.5,31.5,31.55,31.45,31.75,7632735,240777902,31.54542926,30.993890000000004,30.993890000000004,31.043090000000003,30.9447,31.23988,7757371,31.038590000000003,-0.00316
123,2017-02-22,2017-02-24,0,31.6,31.55,31.6,31.25,31.6,8548661,269142510,31.48358673,31.092290000000002,31.043090000000003,31.092290000000002,30.747909999999997,31.092290000000002,8688254,30.97775,0.006370000000000001
124,2017-02-21,2017-02-23,0,31.4,31.35,31.4,31.1,31.65,9638575,301846357,31.31649201,30.8955,30.84631,30.8955,30.60032,31.141479999999998,9795965,30.813340000000004,-0.00475
125,2017-02-20,2017-02-22,0,31.55,31.5,31.55,31.2,31.6,4807422,151206665,31.45275472,31.043090000000003,30.993890000000004,31.043090000000003,30.69872,31.092290000000002,4885923,30.947409999999998,0.0047799999999999995
126,2017-02-17,2017-02-21,0,31.4,31.35,31.4,31.2,31.6,7209903,226105398,31.36039389,30.8955,30.84631,30.8955,30.69872,31.092290000000002,7327635,30.85653,-0.00633
127,2017-02-16,2017-02-20,0,31.6,31.6,31.65,31.45,31.75,12262080,387933044,31.63680583,31.092290000000002,31.092290000000002,31.141479999999998,30.9447,31.23988,12462310,31.1285,0.00477
128,2017-02-15,2017-02-17,0,31.45,31.45,31.5,31.25,31.65,16239174,511179214,31.47815363,30.9447,30.9447,30.993890000000004,30.747909999999997,31.141479999999998,16504347,30.9724,0.00479
129,2017-02-14,2017-02-16,0,31.3,31.25,31.3,30.85,31.3,8788074,273878822,31.16482884,30.797109999999996,30.747909999999997,30.797109999999996,30.354340000000004,30.797109999999996,8931576,30.664109999999997,0.0048200000000000005
130,2017-02-13,2017-02-15,0,31.15,31.15,31.2,31.0,31.35,8487640,264505541,31.1636145,30.649520000000003,30.649520000000003,30.69872,30.501929999999998,30.84631,8626236,30.662909999999997,0.00484
131,2017-02-10,2017-02-14,0,31.0,30.95,31.0,30.9,31.3,11950708,370908808,31.03655516,30.501929999999998,30.45273,30.501929999999998,30.40353,30.797109999999996,12145853,30.5379,0.0
132,2017-02-09,2017-02-13,0,31.0,30.95,31.0,30.85,31.55,18746521,582846957,31.09093986,30.501929999999998,30.45273,30.501929999999998,30.354340000000004,31.043090000000003,19052637,30.591409999999996,-0.02054
133,2017-02-08,2017-02-10,0,31.65,31.6,31.65,30.6,31.65,21123173,660488634,31.26843841,31.141479999999998,31.092290000000002,31.141479999999998,30.108359999999998,31.141479999999998,21468097,30.76605,0.03431
134,2017-02-07,2017-02-09,0,30.6,30.6,30.65,30.55,31.0,10780217,331864532,30.78458736,30.108359999999998,30.108359999999998,30.15755,30.05916,30.501929999999998,10956249,30.28998,-0.0129
135,2017-02-06,2017-02-08,0,31.0,30.95,31.0,30.45,31.0,10322804,318078756,30.81321277,30.501929999999998,30.45273,30.501929999999998,29.96077,30.501929999999998,10491367,30.318140000000003,0.01806
136,2017-02-03,2017-02-07,0,30.45,30.45,30.5,30.4,31.0,9498975,290554649,30.58800018,29.96077,29.96077,30.009959999999996,29.91157,30.501929999999998,9654086,30.09655,-0.012969999999999999
137,2017-02-02,2017-02-06,0,30.85,30.8,30.85,30.75,31.1,5013700,154745628,30.86455671,30.354340000000004,30.30514,30.354340000000004,30.255940000000002,30.60032,5095570,30.36866,-0.00162
138,2017-02-01,2017-02-03,0,30.9,30.85,30.9,30.65,31.15,10534558,324527164,30.80595921,30.40353,30.354340000000004,30.40353,30.15755,30.649520000000003,10706579,30.311,-0.00962
139,2017-01-27,2017-02-02,0,31.2,31.1,31.2,30.95,31.2,4477461,139383259,31.12997723,30.69872,30.60032,30.69872,30.45273,30.69872,4550574,30.629820000000002,0.0
140,2017-01-26,2017-02-02,0,31.2,31.15,31.2,30.6,31.3,16315263,507970557,31.13468395,30.69872,30.649520000000003,30.69872,30.108359999999998,30.797109999999996,16581678,30.63445,0.01961
141,2017-01-25,2017-02-01,0,30.6,30.55,30.6,30.35,30.6,9819456,299413708,30.49188346,30.108359999999998,30.05916,30.108359999999998,29.862370000000002,30.108359999999998,9979800,30.00198,0.0049299999999999995
142,2017-01-24,2017-01-26,0,30.45,30.4,30.45,30.3,30.5,7880675,239749602,30.42247041,29.96077,29.91157,29.96077,29.81317,30.009959999999996,8009360,29.93368,0.00164
