,atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
22,2017-07-21,2017-07-25,0,5.28,5.28,5.29,5.25,5.32,4245824,22406861,5.27738809,5.28,5.28,5.29,5.25,5.32,4245824,5.2773900000000005,0.0019
23,2017-07-20,2017-07-24,0,5.27,5.27,5.28,5.26,5.34,7317143,38641206,5.28091442,5.27,5.27,5.28,5.26,5.34,7317143,5.2809099999999995,-0.01679
24,2017-07-19,2017-07-21,0,5.36,5.34,5.36,5.23,5.38,6674239,35710800,5.35054259,5.36,5.34,5.36,5.23,5.38,6674239,5.3505400000000005,0.01708
25,2017-07-18,2017-07-20,0,5.27,5.25,5.27,5.21,5.32,6781952,35673074,5.26000096,5.27,5.25,5.27,5.21,5.32,6781952,5.26,-0.007529999999999999
26,2017-07-17,2017-07-19,0,5.31,5.31,5.32,5.27,5.44,7536617,40128940,5.32452956,5.31,5.31,5.32,5.27,5.44,7536617,5.32453,-0.011170000000000001
27,2017-07-14,2017-07-18,0,5.37,5.36,5.37,5.31,5.4,5693865,30563013,5.36770946,5.37,5.36,5.37,5.31,5.4,5693865,5.36771,0.00374
28,2017-07-13,2017-07-17,0,5.35,5.32,5.35,5.2,5.36,12281834,65174339,5.30656407,5.35,5.32,5.35,5.2,5.36,12281834,5.30656,0.02885
29,2017-07-12,2017-07-14,0,5.2,5.19,5.2,5.19,5.28,8673523,45224986,5.21414263,5.2,5.19,5.2,5.19,5.28,8673523,5.21414,-0.00952
30,2017-07-11,2017-07-13,0,5.25,5.24,5.25,5.23,5.29,18690699,98080390,5.24755067,5.25,5.24,5.25,5.23,5.29,18690699,5.24755,0.0038200000000000005
31,2017-07-10,2017-07-12,0,5.23,5.23,5.24,5.16,5.29,6064453,31816246,5.2463505,5.23,5.23,5.24,5.16,5.29,6064453,5.24635,0.011609999999999999
32,2017-07-07,2017-07-11,0,5.17,5.17,5.18,5.16,5.28,9812688,51062367,5.2037084,5.17,5.17,5.18,5.16,5.28,9812688,5.20371,-0.030019999999999998
33,2017-07-06,2017-07-10,0,5.33,5.32,5.33,5.26,5.39,12651716,67431963,5.32986695,5.33,5.32,5.33,5.26,5.39,12651716,5.32987,0.01718
34,2017-07-05,2017-07-07,0,5.24,5.23,5.24,5.18,5.26,6131744,32027943,5.22330074,5.24,5.23,5.24,5.18,5.26,6131744,5.2233,0.00963
35,2017-07-04,2017-07-06,0,5.19,5.19,5.2,5.14,5.32,12821181,66577358,5.19276329,5.19,5.19,5.2,5.14,5.32,12821181,5.19276,-0.028089999999999997
36,2017-07-03,2017-07-05,0,5.34,5.34,5.35,5.22,5.36,11947644,63514329,5.3160547,5.34,5.34,5.35,5.22,5.36,11947644,5.31605,0.013280000000000002
37,2017-06-30,2017-07-04,0,5.27,5.26,5.27,5.13,5.28,16099955,83896512,5.21097804,5.27,5.26,5.27,5.13,5.28,16099955,5.21098,0.01737
38,2017-06-29,2017-07-03,0,5.18,5.18,5.19,5.16,5.23,7981390,41441083,5.19221376,5.18,5.18,5.19,5.16,5.23,7981390,5.19221,-0.01145
39,2017-06-28,2017-06-30,0,5.24,5.23,5.24,5.13,5.25,10602254,55299525,5.21582722,5.24,5.23,5.24,5.13,5.25,10602254,5.21583,0.02344
40,2017-06-27,2017-06-29,0,5.12,5.11,5.12,5.11,5.24,6568000,33838420,5.15201279,5.12,5.11,5.12,5.11,5.24,6568000,5.15201,-0.01916
41,2017-06-26,2017-06-28,0,5.22,5.22,5.23,5.17,5.25,4712030,24550757,5.21022935,5.22,5.22,5.23,5.17,5.25,4712030,5.21023,0.00385
42,2017-06-23,2017-06-27,0,5.2,5.2,5.21,5.2,5.3,7090879,37081214,5.22942417,5.2,5.2,5.21,5.2,5.3,7090879,5.229419999999999,-0.0057399999999999994
43,2017-06-22,2017-06-26,0,5.23,5.23,5.24,5.13,5.29,7586177,39666316,5.22876226,5.23,5.23,5.24,5.13,5.29,7586177,5.22876,0.013569999999999999
44,2017-06-21,2017-06-23,0,5.16,5.16,5.17,5.14,5.21,10634630,54922794,5.16452326,5.16,5.16,5.17,5.14,5.21,10634630,5.1645199999999996,-0.0057799999999999995
45,2017-06-20,2017-06-22,0,5.19,5.19,5.2,5.15,5.37,12526309,65147298,5.20083753,5.19,5.19,5.2,5.15,5.37,12526309,5.20084,-0.028089999999999997
46,2017-06-19,2017-06-21,0,5.34,5.33,5.34,5.25,5.37,6410000,34147555,5.32723167,5.34,5.33,5.34,5.25,5.37,6410000,5.32723,0.01521
47,2017-06-16,2017-06-20,0,5.26,5.26,5.27,5.22,5.37,16026400,84206639,5.25424543,5.26,5.26,5.27,5.22,5.37,16026400,5.25425,-0.016819999999999998
48,2017-06-15,2017-06-19,0,5.35,5.35,5.36,5.34,5.44,11215085,60212479,5.36888298,5.35,5.35,5.36,5.34,5.44,11215085,5.36888,-0.02194
49,2017-06-14,2017-06-16,0,5.47,5.45,5.47,5.43,5.7,12548859,68977532,5.49671743,5.47,5.45,5.47,5.43,5.7,12548859,5.49672,-0.033569999999999996
50,2017-06-13,2017-06-15,0,5.66,5.65,5.66,5.56,5.7,19479144,109396894,5.61610377,5.66,5.65,5.66,5.56,5.7,19479144,5.6161,0.00355
51,2017-06-12,2017-06-14,0,5.64,5.64,5.65,5.61,5.83,10496006,59278098,5.64768141,5.64,5.64,5.65,5.61,5.83,10496006,5.64768,-0.017419999999999998
52,2017-06-09,2017-06-13,0,5.74,5.72,5.74,5.64,5.84,19219171,109906100,5.71856611,5.74,5.72,5.74,5.64,5.84,19219171,5.71857,0.00175
53,2017-06-08,2017-06-12,0,5.73,5.71,5.73,5.62,5.74,12962400,73795749,5.69306216,5.73,5.71,5.73,5.62,5.74,12962400,5.69306,0.010579999999999999
54,2017-06-07,2017-06-09,0,5.67,5.66,5.67,5.59,5.69,11791000,66522030,5.64176321,5.67,5.66,5.67,5.59,5.69,11791000,5.64176,0.02532
55,2017-06-06,2017-06-08,0,5.53,5.53,5.54,5.51,5.65,8437576,46891813,5.55749815,5.53,5.53,5.54,5.51,5.65,8437576,5.5575,-0.017759999999999998
56,2017-06-05,2017-06-07,0,5.63,5.63,5.64,5.6,5.71,11114559,62795393,5.64983217,5.63,5.63,5.64,5.6,5.71,11114559,5.649830000000001,-0.01401
57,2017-06-02,2017-06-06,0,5.71,5.7,5.71,5.45,5.72,18900145,106781584,5.64977591,5.71,5.7,5.71,5.45,5.72,18900145,5.649780000000001,0.03818
58,2017-06-01,2017-06-05,0,5.5,5.5,5.51,5.45,5.58,21978134,120519410,5.48360521,5.5,5.5,5.51,5.45,5.58,21978134,5.48361,0.00548
59,2017-05-31,2017-06-02,0,5.47,5.47,5.48,5.46,5.64,64443360,353533263,5.48595329,5.47,5.47,5.48,5.46,5.64,64443360,5.48595,-0.01441
60,2017-05-29,2017-06-01,0,5.55,5.55,5.56,5.45,5.58,8677108,47962220,5.52744301,5.55,5.55,5.56,5.45,5.58,8677108,5.52744,0.01093
61,2017-05-26,2017-05-31,0,5.49,5.47,5.49,5.37,5.54,9320644,50782857,5.44842792,5.49,5.47,5.49,5.37,5.54,9320644,5.44843,0.00734
62,2017-05-25,2017-05-29,0,5.45,5.44,5.45,5.34,5.45,9453846,51294977,5.42583167,5.45,5.44,5.45,5.34,5.45,9453846,5.42583,0.013009999999999999
63,2017-05-24,2017-05-26,0,5.38,5.38,5.39,5.28,5.44,8966464,48281445,5.38466948,5.38,5.38,5.39,5.28,5.44,8966464,5.38467,0.015090000000000001
64,2017-05-23,2017-05-25,0,5.3,5.3,5.31,5.18,5.33,19325410,101880849,5.27185964,5.3,5.3,5.31,5.18,5.33,19325410,5.27186,0.0
65,2017-05-22,2017-05-24,0,5.3,5.3,5.31,5.25,5.33,10940880,57860112,5.28843311,5.3,5.3,5.31,5.25,5.33,10940880,5.28843,0.0
66,2017-05-19,2017-05-23,0,5.3,5.3,5.31,5.25,5.39,8182611,43357463,5.29873203,5.3,5.3,5.31,5.25,5.39,8182611,5.29873,-0.0037600000000000003
67,2017-05-18,2017-05-22,0,5.32,5.31,5.32,5.14,5.39,18967109,100037677,5.27427121,5.32,5.31,5.32,5.14,5.39,18967109,5.27427,-0.01115
68,2017-05-17,2017-05-19,0,5.38,5.36,5.38,5.32,5.43,9728009,52167630,5.36262148,5.38,5.36,5.38,5.32,5.43,9728009,5.36262,0.0
69,2017-05-16,2017-05-18,0,5.38,5.37,5.38,5.21,5.44,31011358,165992202,5.35262603,5.38,5.37,5.38,5.21,5.44,31011358,5.35263,0.0137
70,2017-05-15,2017-05-17,0,5.4,5.4,5.41,5.31,5.52,13155882,70880043,5.38770741,5.3073,5.3073,5.317130000000001,5.21884,5.4252400000000005,13385669,5.29522,-0.00735
71,2017-05-12,2017-05-16,0,5.44,5.43,5.44,5.32,5.45,12843152,69223737,5.38993364,5.34661,5.33678,5.34661,5.22867,5.35644,13067477,5.29741,0.01115
72,2017-05-11,2017-05-15,0,5.38,5.38,5.39,5.27,5.41,18623325,99502749,5.34290998,5.287640000000001,5.287640000000001,5.29747,5.179530000000001,5.317130000000001,18948609,5.25119,0.015090000000000001
73,2017-05-10,2017-05-12,0,5.3,5.29,5.3,5.27,5.39,19585827,103783308,5.29889843,5.20902,5.19919,5.20902,5.179530000000001,5.29747,19927923,5.20793,0.0
74,2017-05-09,2017-05-11,0,5.3,5.29,5.3,5.21,5.39,16207648,85364986,5.26695706,5.20902,5.19919,5.20902,5.12056,5.29747,16490739,5.17654,-0.01487
75,2017-05-08,2017-05-10,0,5.38,5.38,5.39,5.3,5.42,10554998,56944544,5.39503124,5.287640000000001,5.287640000000001,5.29747,5.20902,5.32696,10739357,5.30242,0.00938
76,2017-05-05,2017-05-09,0,5.33,5.32,5.33,5.3,5.44,7447304,39650352,5.32412159,5.2385,5.22867,5.2385,5.20902,5.34661,7577382,5.23272,-0.014790000000000001
77,2017-05-04,2017-05-08,0,5.41,5.4,5.41,5.38,5.55,9845270,53532084,5.43734037,5.317130000000001,5.3073,5.317130000000001,5.287640000000001,5.4547300000000005,10017232,5.343999999999999,-0.025230000000000002
78,2017-05-02,2017-05-05,0,5.55,5.55,5.56,5.41,5.63,18418618,101407182,5.50568897,5.4547300000000005,5.4547300000000005,5.46455,5.317130000000001,5.53335,18740327,5.411169999999999,-0.00893
79,2017-04-28,2017-05-04,0,5.6,5.6,5.61,5.52,5.64,14550400,81317852,5.58870217,5.50387,5.50387,5.5137,5.4252400000000005,5.54318,14804545,5.49276,-0.0106
80,2017-04-27,2017-05-02,0,5.66,5.63,5.66,5.57,5.68,14114030,79418841,5.62694291,5.5628400000000005,5.53335,5.5628400000000005,5.47438,5.58249,14360553,5.53035,0.01252
81,2017-04-26,2017-04-28,0,5.59,5.58,5.59,5.31,5.59,11673126,63846705,5.46954646,5.49404,5.48421,5.49404,5.21884,5.49404,11877015,5.37565,0.01822
82,2017-04-25,2017-04-27,0,5.49,5.47,5.49,5.44,5.58,7961148,43526625,5.46738046,5.39575,5.3761,5.39575,5.34661,5.48421,8100201,5.37352,-0.0036299999999999995
83,2017-04-24,2017-04-26,0,5.51,5.5,5.51,5.43,5.51,5912000,32424500,5.484523,5.41541,5.4055800000000005,5.41541,5.33678,5.41541,6015262,5.39037,0.00547
84,2017-04-21,2017-04-25,0,5.48,5.46,5.48,5.43,5.53,4178457,22880268,5.47576964,5.38593,5.36627,5.38593,5.33678,5.43507,4251440,5.3817699999999995,-0.00182
85,2017-04-20,2017-04-24,0,5.49,5.48,5.49,5.32,5.49,5619303,30452255,5.41922281,5.39575,5.38593,5.39575,5.22867,5.39575,5717453,5.32619,0.01292
86,2017-04-19,2017-04-21,0,5.42,5.42,5.43,5.36,5.59,9868417,53581901,5.42963486,5.32696,5.32696,5.33678,5.26799,5.49404,10040784,5.33643,-0.030410000000000003
87,2017-04-18,2017-04-20,0,5.59,5.59,5.6,5.48,5.66,19175228,107508849,5.60665297,5.49404,5.49404,5.50387,5.38593,5.5628400000000005,19510152,5.51041,0.014519999999999998
88,2017-04-13,2017-04-19,0,5.51,5.51,5.52,5.48,5.56,7143496,39381587,5.5129291,5.41541,5.41541,5.4252400000000005,5.38593,5.46455,7268268,5.41829,-0.00542
89,2017-04-12,2017-04-18,0,5.54,5.53,5.54,5.4,5.55,9407390,51546285,5.47933965,5.4449,5.43507,5.4449,5.3073,5.4547300000000005,9571704,5.385280000000001,0.00727
90,2017-04-11,2017-04-13,0,5.5,5.5,5.52,5.5,5.68,12616529,70102776,5.55642332,5.4055800000000005,5.4055800000000005,5.4252400000000005,5.4055800000000005,5.58249,12836896,5.461040000000001,-0.01786
91,2017-04-10,2017-04-12,0,5.6,5.58,5.6,5.52,5.8,9131844,51055045,5.59088011,5.50387,5.48421,5.50387,5.4252400000000005,5.70043,9291345,5.4949,-0.0035600000000000002
92,2017-04-07,2017-04-11,0,5.62,5.61,5.62,5.53,5.73,12359531,69277626,5.60519861,5.5235199999999995,5.5137,5.5235199999999995,5.43507,5.63164,12575409,5.50898,0.010790000000000001
93,2017-04-06,2017-04-10,0,5.56,5.55,5.56,5.53,5.8,26869100,150683779,5.60806946,5.46455,5.4547300000000005,5.46455,5.43507,5.70043,27338409,5.5118,-0.04795
94,2017-04-05,2017-04-07,0,5.84,5.83,5.84,5.42,5.85,39400026,222482880,5.64676988,5.73975,5.72992,5.73975,5.32696,5.749569999999999,40088207,5.54983,0.08752
95,2017-04-03,2017-04-06,0,5.37,5.34,5.37,5.3,5.45,14695480,78456963,5.33884997,5.27781,5.24833,5.27781,5.20902,5.35644,14952159,5.2472,-0.00186
96,2017-03-31,2017-04-05,0,5.38,5.35,5.38,5.19,5.38,21967000,116263025,5.29262189,5.287640000000001,5.25816,5.287640000000001,5.10091,5.287640000000001,22350687,5.20177,0.02281
97,2017-03-30,2017-04-03,0,5.26,5.25,5.26,5.19,5.28,12325076,64669459,5.24698257,5.1697,5.15987,5.1697,5.10091,5.18936,12540352,5.15691,-0.00942
98,2017-03-29,2017-03-31,0,5.31,5.3,5.31,5.26,5.39,13496932,71711148,5.31314435,5.21884,5.20902,5.21884,5.1697,5.29747,13732676,5.22194,0.00759
99,2017-03-28,2017-03-30,0,5.27,5.26,5.27,5.19,5.28,11424166,60005869,5.25253826,5.179530000000001,5.1697,5.179530000000001,5.10091,5.18936,11623706,5.16237,0.01541
100,2017-03-27,2017-03-29,0,5.19,5.18,5.19,5.09,5.21,31913168,164240469,5.14647963,5.10091,5.091080000000001,5.10091,5.002619999999999,5.12056,32470580,5.05813,0.00581
101,2017-03-24,2017-03-28,0,5.16,5.14,5.16,5.08,5.16,11051440,56691730,5.1298048,5.07142,5.05176,5.07142,4.99279,5.07142,11244470,5.04174,0.01176
102,2017-03-23,2017-03-27,0,5.1,5.09,5.1,5.05,5.13,22072223,112246631,5.08542483,5.01245,5.002619999999999,5.01245,4.96331,5.04194,22457748,4.998130000000001,0.0119
103,2017-03-22,2017-03-24,0,5.04,5.03,5.04,5.02,5.19,24252250,123438276,5.08976594,4.95348,4.94365,4.95348,4.93382,5.10091,24675852,5.00239,-0.03263
104,2017-03-21,2017-03-23,0,5.21,5.2,5.21,5.18,5.3,21055489,109828694,5.21615499,5.12056,5.11073,5.12056,5.091080000000001,5.20902,21423255,5.1266099999999994,0.00579
105,2017-03-20,2017-03-22,0,5.18,5.18,5.19,5.15,5.23,6984100,36156942,5.1770366999999995,5.091080000000001,5.091080000000001,5.10091,5.06159,5.140219999999999,7106088,5.08816,-0.00385
106,2017-03-17,2017-03-21,0,5.2,5.19,5.2,5.14,5.21,16838505,87271609,5.1828597,5.11073,5.10091,5.11073,5.05176,5.12056,17132615,5.09389,0.00193
107,2017-03-16,2017-03-20,0,5.19,5.18,5.19,5.09,5.19,19525922,100610193,5.15264749,5.10091,5.091080000000001,5.10091,5.002619999999999,5.10091,19866972,5.06419,0.02367
108,2017-03-15,2017-03-17,0,5.07,5.07,5.09,5.04,5.23,17919995,91696975,5.11702012,4.98297,4.98297,5.002619999999999,4.95348,5.140219999999999,18232995,5.02918,-0.00197
109,2017-03-14,2017-03-16,0,5.08,5.08,5.09,5.06,5.27,26302190,134849114,5.12691582,4.99279,4.99279,5.002619999999999,4.97314,5.179530000000001,26761597,5.0389,-0.013590000000000001
110,2017-03-13,2017-03-15,0,5.15,5.13,5.15,4.97,5.15,15618713,79322459,5.07868087,5.06159,5.04194,5.06159,4.88468,5.06159,15891517,4.9915,0.02386
111,2017-03-10,2017-03-14,0,5.03,5.03,5.04,5.0,5.1,7806837,39272393,5.03051274,4.94365,4.94365,4.95348,4.9141699999999995,5.01245,7943195,4.94416,-0.00396
112,2017-03-09,2017-03-13,0,5.05,5.04,5.05,5.0,5.09,9436129,47419284,5.02528993,4.96331,4.95348,4.96331,4.9141699999999995,5.002619999999999,9600945,4.939019999999999,-0.01174
113,2017-03-08,2017-03-10,0,5.11,5.1,5.11,5.05,5.13,18229708,92908634,5.09655086,5.02228,5.01245,5.02228,4.96331,5.04194,18548117,5.00906,-0.00584
114,2017-03-07,2017-03-09,0,5.14,5.14,5.15,5.0,5.19,21683394,111007085,5.11945155,5.05176,5.05176,5.06159,4.9141699999999995,5.10091,22062127,5.031569999999999,0.027999999999999997
115,2017-03-06,2017-03-08,0,5.0,4.99,5.0,4.95,5.02,17358787,86543567,4.98557687,4.9141699999999995,4.90434,4.9141699999999995,4.8650199999999995,4.93382,17661984,4.89999,0.0
116,2017-03-03,2017-03-07,0,5.0,5.0,5.02,4.95,5.05,43959604,219828162,5.00068567,4.9141699999999995,4.9141699999999995,4.93382,4.8650199999999995,4.96331,44727425,4.91484,0.00806
117,2017-03-02,2017-03-06,0,4.96,4.95,4.96,4.91,5.01,20688940,102531360,4.95585371,4.87485,4.8650199999999995,4.87485,4.82571,4.9239999999999995,21050304,4.87078,0.00609
118,2017-03-01,2017-03-03,0,4.93,4.93,4.94,4.92,5.03,9567372,47477633,4.96245291,4.84537,4.84537,4.8552,4.83554,4.94365,9734481,4.87726,-0.013999999999999999
119,2017-02-28,2017-03-02,0,5.0,4.99,5.0,4.98,5.05,13731633,68743674,5.00622715,4.9141699999999995,4.90434,4.9141699999999995,4.8945099999999995,4.96331,13971477,4.9202900000000005,-0.00596
120,2017-02-27,2017-03-01,0,5.03,5.02,5.03,4.95,5.07,13157004,66070094,5.02166709,4.94365,4.93382,4.94365,4.8650199999999995,4.98297,13386811,4.93546,0.00199
121,2017-02-24,2017-02-28,0,5.02,5.02,5.03,5.01,5.13,23088404,116477086,5.04483056,4.93382,4.93382,4.94365,4.9239999999999995,5.04194,23491678,4.95823,-0.01375
122,2017-02-23,2017-02-27,0,5.09,5.08,5.09,5.07,5.34,42726981,221255107,5.17834637,5.002619999999999,4.99279,5.002619999999999,4.98297,5.24833,43473272,5.08945,-0.0486
123,2017-02-22,2017-02-24,0,5.35,5.34,5.35,5.29,5.38,19876250,106111646,5.33861498,5.25816,5.24833,5.25816,5.19919,5.287640000000001,20223419,5.24697,0.007529999999999999
124,2017-02-21,2017-02-23,0,5.31,5.3,5.31,5.24,5.39,18468961,97894194,5.300471099999999,5.21884,5.20902,5.21884,5.15005,5.29747,18791549,5.20948,-0.011170000000000001
125,2017-02-20,2017-02-22,0,5.37,5.36,5.37,5.23,5.44,26300000,140115215,5.32757471,5.27781,5.26799,5.27781,5.140219999999999,5.34661,26759369,5.23612,-0.02186
126,2017-02-17,2017-02-21,0,5.49,5.48,5.49,5.46,5.62,9069491,49896335,5.50155847,5.39575,5.38593,5.39575,5.36627,5.5235199999999995,9227903,5.40712,-0.01964
127,2017-02-16,2017-02-20,0,5.6,5.6,5.62,5.51,5.7,19664636,110118717,5.599835,5.50387,5.50387,5.5235199999999995,5.41541,5.60215,20008109,5.5037,0.00719
128,2017-02-15,2017-02-17,0,5.56,5.56,5.57,5.48,5.58,18382591,102054923,5.55171591,5.46455,5.46455,5.47438,5.38593,5.48421,18703671,5.45641,0.0146
129,2017-02-14,2017-02-16,0,5.48,5.48,5.49,5.42,5.52,25925392,141487441,5.45748512,5.38593,5.38593,5.39575,5.32696,5.4252400000000005,26378218,5.3638,0.00921
130,2017-02-13,2017-02-15,0,5.43,5.42,5.43,5.38,5.45,15128468,81940180,5.41629066,5.33678,5.32696,5.33678,5.287640000000001,5.35644,15392710,5.32331,0.0018399999999999998
131,2017-02-10,2017-02-14,0,5.42,5.41,5.42,5.35,5.57,15739174,85352559,5.42293763,5.32696,5.317130000000001,5.32696,5.25816,5.47438,16014082,5.32984,-0.00733
132,2017-02-09,2017-02-13,0,5.46,5.44,5.46,5.39,5.54,22705764,123700011,5.44795634,5.36627,5.34661,5.36627,5.29747,5.4449,23102354,5.354430000000001,0.005520000000000001
133,2017-02-08,2017-02-10,0,5.43,5.41,5.43,5.3,5.46,20525192,110624464,5.38969204,5.33678,5.317130000000001,5.33678,5.20902,5.36627,20883695,5.2971699999999995,0.00742
134,2017-02-07,2017-02-09,0,5.39,5.38,5.39,5.31,5.47,10280800,55669825,5.41493123,5.29747,5.287640000000001,5.29747,5.21884,5.3761,10460370,5.321969999999999,0.00936
135,2017-02-06,2017-02-08,0,5.34,5.34,5.35,5.25,5.36,7980711,42553933,5.33209798,5.24833,5.24833,5.25816,5.15987,5.26799,8120106,5.240559999999999,0.00945
136,2017-02-03,2017-02-07,0,5.29,5.29,5.3,5.27,5.39,12020559,63784066,5.306247900000001,5.19919,5.19919,5.20902,5.179530000000001,5.29747,12230516,5.21516,-0.016730000000000002
137,2017-02-02,2017-02-06,0,5.38,5.38,5.39,5.3,5.48,19221455,103567454,5.38811729,5.287640000000001,5.287640000000001,5.29747,5.20902,5.38593,19557187,5.2956199999999995,-0.00186
138,2017-02-01,2017-02-03,0,5.39,5.39,5.4,5.37,5.48,14650662,79205591,5.40628069,5.29747,5.29747,5.3073,5.27781,5.38593,14906558,5.31347,-0.03058
139,2017-01-27,2017-02-02,0,5.56,5.55,5.56,5.42,5.61,19988200,109814900,5.49398645,5.46455,5.4547300000000005,5.46455,5.32696,5.5137,20337324,5.3996699999999995,0.02773
140,2017-01-26,2017-02-02,0,5.41,5.4,5.41,5.23,5.45,31169918,167943315,5.38799348,5.317130000000001,5.3073,5.317130000000001,5.140219999999999,5.35644,31714348,5.2955,0.03839
141,2017-01-25,2017-02-01,0,5.21,5.2,5.21,5.09,5.23,25416970,131303747,5.16598741,5.12056,5.11073,5.12056,5.002619999999999,5.140219999999999,25860916,5.0773,0.02358
142,2017-01-24,2017-01-26,0,5.09,5.08,5.09,5.05,5.11,10870029,55311818,5.08847014,5.002619999999999,4.99279,5.002619999999999,4.96331,5.02228,11059890,5.001119999999999,0.00992
143,2017-01-23,2017-01-25,0,5.04,5.04,5.05,4.98,5.1,6459623,32599691,5.04668632,4.95348,4.95348,4.96331,4.8945099999999995,5.01245,6572450,4.96005,0.01205
144,2017-01-20,2017-01-24,0,4.98,4.98,5.0,4.98,5.05,4879783,24424176,5.00517666,4.8945099999999995,4.8945099999999995,4.9141699999999995,4.8945099999999995,4.96331,4965016,4.91925,-0.0119
145,2017-01-19,2017-01-23,0,5.04,5.03,5.04,4.9,5.04,23311108,116902461,5.01488222,4.95348,4.94365,4.95348,4.81588,4.95348,23718272,4.92879,0.028569999999999998
146,2017-01-18,2017-01-20,0,4.9,4.9,4.92,4.9,5.02,21159740,104586496,4.94271177,4.81588,4.81588,4.83554,4.81588,4.93382,21529327,4.85786,-0.004070000000000001
147,2017-01-17,2017-01-19,0,4.92,4.92,4.94,4.91,4.95,6722498,33131375,4.92843211,4.83554,4.83554,4.8552,4.82571,4.8650199999999995,6839917,4.8438300000000005,-0.00203
