,atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
15,2017-08-01,2017-08-03,0,26.5,26.45,26.5,26.1,26.5,19921200,525436431,26.37574197,26.5,26.45,26.5,26.1,26.5,19921200,26.375740000000004,0.0
16,2017-07-31,2017-08-02,0,26.5,26.45,26.5,26.25,26.6,15426253,408143952,26.45775043,26.5,26.45,26.5,26.25,26.6,15426253,26.45775,0.00379
17,2017-07-28,2017-08-01,0,26.4,26.4,26.45,26.15,26.65,20411980,538953314,26.40377435,26.4,26.4,26.45,26.15,26.65,20411980,26.40377,-0.00938
18,2017-07-27,2017-07-31,0,26.65,26.65,26.7,26.0,27.0,43663101,1163574738,26.64892578,26.65,26.65,26.7,26.0,27.0,43663101,26.64893,0.023030000000000002
19,2017-07-26,2017-07-28,0,26.05,26.0,26.05,25.65,26.1,36418924,943990252,25.92032241,26.05,26.0,26.05,25.65,26.1,36418924,25.92032,0.017580000000000002
20,2017-07-25,2017-07-27,0,25.6,25.55,25.6,25.35,25.8,16946278,432299602,25.51000296,25.6,25.55,25.6,25.35,25.8,16946278,25.51,-0.00775
21,2017-07-24,2017-07-26,0,25.8,25.75,25.8,25.7,26.05,15192985,391853703,25.79175211,25.8,25.75,25.8,25.7,26.05,15192985,25.79175,-0.0096
22,2017-07-21,2017-07-25,0,26.05,26.0,26.05,25.75,26.15,31441156,816959200,25.983752,26.05,26.0,26.05,25.75,26.15,31441156,25.98375,-0.0038200000000000005
23,2017-07-20,2017-07-24,0,26.15,26.1,26.15,25.3,26.2,37082092,957988635,25.83426617,26.15,26.1,26.15,25.3,26.2,37082092,25.83427,0.0275
24,2017-07-19,2017-07-21,0,25.45,25.45,25.5,25.3,25.8,25429149,649036544,25.52332931,25.45,25.45,25.5,25.3,25.8,25429149,25.523329999999998,-0.0078
25,2017-07-18,2017-07-20,0,25.65,25.6,25.65,25.35,25.85,32651358,834751788,25.56560704,25.65,25.6,25.65,25.35,25.85,32651358,25.56561,0.00195
26,2017-07-17,2017-07-19,0,25.6,25.55,25.6,25.15,25.95,53652662,1369558717,25.52638892,25.6,25.55,25.6,25.15,25.95,53652662,25.52639,0.00787
27,2017-07-14,2017-07-18,0,25.4,25.35,25.4,23.7,25.4,93641688,2326819410,24.84811476,25.4,25.35,25.4,23.7,25.4,93641688,24.848110000000002,0.06947
28,2017-07-13,2017-07-17,0,23.75,23.7,23.75,23.5,23.8,28486520,674475435,23.67700354,23.75,23.7,23.75,23.5,23.8,28486520,23.677,0.008490000000000001
29,2017-07-12,2017-07-14,0,23.55,23.55,23.6,23.45,23.8,16049393,379209183,23.62763395,23.55,23.55,23.6,23.45,23.8,16049393,23.62763,-0.004229999999999999
30,2017-07-11,2017-07-13,0,23.65,23.65,23.7,23.35,23.8,24583845,580545552,23.61492077,23.65,23.65,23.7,23.35,23.8,24583845,23.61492,0.01285
31,2017-07-10,2017-07-12,0,23.35,23.3,23.35,23.1,23.45,15405418,359945589,23.36487001,23.35,23.3,23.35,23.1,23.45,15405418,23.36487,0.00647
32,2017-07-07,2017-07-11,0,23.2,23.2,23.25,23.1,23.35,14942250,346908764,23.21663498,23.2,23.2,23.25,23.1,23.35,14942250,23.21663,-0.01066
33,2017-07-06,2017-07-10,0,23.45,23.4,23.45,23.1,23.45,17853902,417073093,23.36033283,23.45,23.4,23.45,23.1,23.45,17853902,23.360329999999998,0.0086
34,2017-07-05,2017-07-07,0,23.25,23.2,23.25,22.9,23.35,13614308,314904706,23.13042323,23.25,23.2,23.25,22.9,23.35,13614308,23.13042,0.00432
35,2017-07-04,2017-07-06,0,23.15,23.15,23.2,22.9,23.75,25538949,595928520,23.334105100000002,23.15,23.15,23.2,22.9,23.75,25538949,23.33411,-0.00857
36,2017-07-03,2017-07-05,0,23.35,23.35,23.4,22.85,23.5,27522349,640247875,23.26283541,23.35,23.35,23.4,22.85,23.5,27522349,23.26284,0.02188
37,2017-06-30,2017-07-04,0,22.85,22.85,22.9,22.55,22.95,13269743,301941318,22.7541195,22.85,22.85,22.9,22.55,22.95,13269743,22.75412,0.0
38,2017-06-29,2017-07-03,0,22.85,22.85,22.9,22.8,23.0,10445010,238978913,22.87972084,22.85,22.85,22.9,22.8,23.0,10445010,22.879720000000002,-0.00218
39,2017-06-28,2017-06-30,0,22.9,22.85,22.9,22.65,23.05,18623662,425135709,22.82771825,22.9,22.85,22.9,22.65,23.05,18623662,22.827720000000003,-0.006509999999999999
40,2017-06-27,2017-06-29,0,23.05,23.0,23.05,22.85,23.15,14272607,328391488,23.0085147,23.05,23.0,23.05,22.85,23.15,14272607,23.00851,-0.00216
41,2017-06-26,2017-06-28,0,23.1,23.05,23.1,22.6,23.3,20722148,478363453,23.0846461,23.1,23.05,23.1,22.6,23.3,20722148,23.08465,0.015380000000000001
42,2017-06-23,2017-06-27,0,22.75,22.75,22.8,22.55,22.85,8637405,196075495,22.70074114,22.75,22.75,22.8,22.55,22.85,8637405,22.70074,0.0
43,2017-06-22,2017-06-26,0,22.75,22.7,22.75,22.65,23.1,8409690,192018335,22.83298611,22.75,22.7,22.75,22.65,23.1,8409690,22.83299,0.0022
44,2017-06-21,2017-06-23,0,22.7,22.7,22.75,22.5,22.95,10792274,244597959,22.66417244,22.7,22.7,22.75,22.5,22.95,10792274,22.664170000000002,-0.00656
45,2017-06-20,2017-06-22,0,22.85,22.85,22.9,22.8,23.15,7254400,165958360,22.87692435,22.85,22.85,22.9,22.8,23.15,7254400,22.876920000000002,-0.00436
46,2017-06-19,2017-06-21,0,22.95,22.95,23.0,22.85,23.05,8074247,185355603,22.95639494,22.95,22.95,23.0,22.85,23.05,8074247,22.95639,0.00218
47,2017-06-16,2017-06-20,0,22.9,22.85,22.9,22.65,23.05,14741006,337070779,22.86619916,22.9,22.85,22.9,22.65,23.05,14741006,22.8662,0.00527
48,2017-06-15,2017-06-19,0,23.2,23.15,23.2,23.05,23.4,16755657,388199887,23.168288,22.78,22.7309,22.78,22.63271,22.97638,17064585,22.74886,-0.01066
49,2017-06-14,2017-06-16,0,23.45,23.4,23.45,23.25,23.6,13799464,322712069,23.38584086,23.025470000000002,22.97638,23.025470000000002,22.82909,23.17276,14053888,22.96248,-0.00213
50,2017-06-13,2017-06-15,0,23.5,23.5,23.55,23.3,23.65,19747191,464119197,23.50304897,23.07457,23.07457,23.12366,22.87819,23.22185,20111274,23.077560000000002,0.00427
51,2017-06-12,2017-06-14,0,23.4,23.35,23.4,23.25,23.6,13073126,305498651,23.36844692,22.97638,22.92728,22.97638,22.82909,23.17276,13314158,22.9454,-0.01266
52,2017-06-09,2017-06-13,0,23.7,23.65,23.7,23.4,23.95,27670364,653118950,23.60355469,23.27095,23.22185,23.27095,22.97638,23.51642,28180529,23.17625,-0.010440000000000001
53,2017-06-08,2017-06-12,0,23.95,23.95,24.0,23.7,24.05,16371428,390860689,23.87456299,23.51642,23.51642,23.565520000000003,23.27095,23.61461,16673272,23.44235,-0.0020800000000000003
54,2017-06-07,2017-06-09,0,24.0,23.95,24.0,23.9,24.25,20735632,497776455,24.00584921,23.565520000000003,23.51642,23.565520000000003,23.46733,23.81099,21117940,23.571260000000002,0.0
55,2017-06-06,2017-06-08,0,24.0,24.0,24.05,23.35,24.4,38512278,926417207,24.055113199999997,23.565520000000003,23.565520000000003,23.61461,22.92728,23.95828,39222338,23.619629999999997,0.02345
56,2017-06-05,2017-06-07,0,23.45,23.4,23.45,23.3,23.6,8209185,192120698,23.40313904,23.025470000000002,22.97638,23.025470000000002,22.87819,23.17276,8360540,22.97946,0.00214
57,2017-06-02,2017-06-06,0,23.4,23.35,23.4,23.25,23.65,17594823,411707384,23.39934786,22.97638,22.92728,22.97638,22.82909,23.22185,17919223,22.97574,-0.00213
58,2017-06-01,2017-06-05,0,23.45,23.4,23.45,23.35,23.6,13680473,320741431,23.445200399999997,23.025470000000002,22.97638,23.025470000000002,22.92728,23.17276,13932703,23.02076,0.00214
59,2017-05-31,2017-06-02,0,23.4,23.4,23.45,23.3,23.85,23970533,563201176,23.49556332,22.97638,22.97638,23.025470000000002,22.87819,23.418229999999998,24412483,23.07021,-0.01057
60,2017-05-29,2017-06-01,0,23.65,23.6,23.65,23.2,23.9,27221321,644581460,23.67928654,23.22185,23.17276,23.22185,22.78,23.46733,27723207,23.25061,0.015019999999999999
61,2017-05-26,2017-05-31,0,23.3,23.3,23.35,23.1,23.65,17002058,396834211,23.34036333,22.87819,22.87819,22.92728,22.681810000000002,23.22185,17315529,22.917820000000003,-0.00427
62,2017-05-25,2017-05-29,0,23.4,23.4,23.45,22.8,23.6,48204938,1128669175,23.41397421,22.97638,22.97638,23.025470000000002,22.38724,23.17276,49093703,22.9901,0.028569999999999998
63,2017-05-24,2017-05-26,0,22.75,22.7,22.75,22.35,22.8,23252551,526594230,22.64672938,22.33815,22.28905,22.33815,21.94539,22.38724,23681264,22.23675,0.013359999999999999
64,2017-05-23,2017-05-25,0,22.45,22.45,22.5,22.25,22.55,12595254,282640742,22.44025742,22.04358,22.04358,22.092670000000002,21.8472,22.14177,12827476,22.034010000000002,-0.00443
65,2017-05-22,2017-05-24,0,22.55,22.5,22.55,22.45,22.75,16681304,376838150,22.59044916,22.14177,22.092670000000002,22.14177,22.04358,22.33815,16988861,22.18148,0.0067
66,2017-05-19,2017-05-23,0,22.4,22.4,22.45,22.05,22.8,23298812,524665726,22.5189905,21.99448,21.99448,22.04358,21.65082,22.38724,23728377,22.111320000000003,0.013569999999999999
67,2017-05-18,2017-05-22,0,22.1,22.05,22.1,21.85,22.3,27253878,602338171,22.10100783,21.69991,21.65082,21.69991,21.454439999999998,21.89629,27756364,21.7009,-0.00674
68,2017-05-17,2017-05-19,0,22.25,22.2,22.25,22.05,22.45,17164821,381957601,22.25234979,21.8472,21.7981,21.8472,21.65082,22.04358,17481293,21.849510000000002,-0.00447
69,2017-05-16,2017-05-18,0,22.35,22.35,22.4,22.2,22.5,13061376,291897551,22.34814701,21.94539,21.94539,21.99448,21.7981,22.092670000000002,13302192,21.94357,0.0
70,2017-05-15,2017-05-17,0,22.35,22.35,22.4,22.05,22.55,30246198,676802835,22.37645984,21.94539,21.94539,21.99448,21.65082,22.14177,30803854,21.97137,0.013609999999999999
71,2017-05-12,2017-05-16,0,22.05,22.0,22.05,22.0,22.2,16507523,364970387,22.10933688,21.65082,21.60172,21.65082,21.60172,21.7981,16811876,21.70908,0.00227
72,2017-05-11,2017-05-15,0,22.0,21.95,22.0,21.85,22.15,14180724,311294614,21.95195492,21.60172,21.552629999999997,21.60172,21.454439999999998,21.749010000000002,14442177,21.55455,-0.00227
73,2017-05-10,2017-05-12,0,22.05,22.05,22.1,22.0,22.3,14975454,331094907,22.10917325,21.65082,21.65082,21.69991,21.60172,21.89629,15251560,21.708920000000003,0.0
74,2017-05-09,2017-05-11,0,22.05,22.0,22.05,21.6,22.2,23078557,506425426,21.94354812,21.65082,21.60172,21.65082,21.20897,21.7981,23504062,21.54629,0.016130000000000002
75,2017-05-08,2017-05-10,0,21.7,21.65,21.7,21.5,21.95,32236037,698265899,21.66103417,21.30716,21.25806,21.30716,21.11078,21.552629999999997,32830380,21.26889,-0.00913
76,2017-05-05,2017-05-09,0,21.9,21.9,21.95,21.75,22.4,35998662,788083312,21.89201676,21.503529999999998,21.503529999999998,21.552629999999997,21.35625,21.99448,36662377,21.4957,-0.01794
77,2017-05-04,2017-05-08,0,22.3,22.3,22.35,21.85,22.4,32702701,725150782,22.17403333,21.89629,21.89629,21.94539,21.454439999999998,21.99448,33305648,21.77261,-0.006679999999999999
78,2017-05-02,2017-05-05,0,22.45,22.4,22.45,22.3,22.65,15606448,350080663,22.43179633,22.04358,21.99448,22.04358,21.89629,22.23996,15894188,22.0257,-0.006640000000000001
79,2017-04-28,2017-05-04,0,22.6,22.6,22.65,22.5,22.95,11429660,258627292,22.62773276,22.19086,22.19086,22.23996,22.092670000000002,22.53453,11640391,22.21809,-0.00877
80,2017-04-27,2017-05-02,0,22.8,22.75,22.8,22.6,23.0,16080232,365590923,22.73542589,22.38724,22.33815,22.38724,22.19086,22.58362,16376707,22.32384,-0.0087
81,2017-04-26,2017-04-28,0,23.0,22.95,23.0,22.8,23.1,12128616,278417991,22.9554626,22.58362,22.53453,22.58362,22.38724,22.681810000000002,12352234,22.53989,0.00218
82,2017-04-25,2017-04-27,0,22.95,22.95,23.0,22.85,23.1,22111499,507623729,22.95745435,22.53453,22.53453,22.58362,22.436339999999998,22.681810000000002,22519174,22.54185,0.008790000000000001
83,2017-04-24,2017-04-26,0,22.75,22.7,22.75,22.55,22.85,13014830,295265551,22.68685423,22.33815,22.28905,22.33815,22.14177,22.436339999999998,13254787,22.276139999999998,-0.0021899999999999997
84,2017-04-21,2017-04-25,0,22.8,22.75,22.8,22.65,23.15,13274481,302687577,22.80221554,22.38724,22.33815,22.38724,22.23996,22.7309,13519226,22.38942,-0.006540000000000001
85,2017-04-20,2017-04-24,0,22.95,22.9,22.95,22.7,23.05,12358059,282355813,22.84790945,22.53453,22.485429999999997,22.53453,22.28905,22.63271,12585907,22.434279999999998,-0.00217
86,2017-04-19,2017-04-21,0,23.0,22.95,23.0,22.7,23.05,17951898,410254014,22.85296039,22.58362,22.53453,22.58362,22.28905,22.63271,18282881,22.439239999999998,-0.00433
87,2017-04-18,2017-04-20,0,23.1,23.05,23.1,23.0,23.45,19577798,453542829,23.16618187,22.681810000000002,22.63271,22.681810000000002,22.58362,23.025470000000002,19938758,22.74679,-0.008579999999999999
88,2017-04-13,2017-04-19,0,23.3,23.3,23.35,23.0,23.65,26654944,622564045,23.35641917,22.87819,22.87819,22.92728,22.58362,23.22185,27146387,22.93359,0.0
89,2017-04-12,2017-04-18,0,23.3,23.25,23.3,22.9,23.4,19842680,459974007,23.18104243,22.87819,22.82909,22.87819,22.485429999999997,22.97638,20208524,22.76139,0.01525
90,2017-04-11,2017-04-13,0,22.95,22.9,22.95,22.75,23.25,19442372,446187234,22.94921803,22.53453,22.485429999999997,22.53453,22.33815,22.82909,19800835,22.53376,-0.00217
91,2017-04-10,2017-04-12,0,23.0,23.0,23.05,22.9,23.3,20098333,463892275,23.0811319,22.58362,22.58362,22.63271,22.485429999999997,22.87819,20468891,22.66328,0.00218
92,2017-04-07,2017-04-11,0,22.95,22.95,23.0,22.4,23.05,32299772,735114014,22.75910845,22.53453,22.53453,22.58362,21.99448,22.63271,32895290,22.347089999999998,0.004379999999999999
93,2017-04-06,2017-04-10,0,22.85,22.85,22.9,22.35,23.1,36315018,829725845,22.84800864,22.436339999999998,22.436339999999998,22.485429999999997,21.94539,22.681810000000002,36984566,22.434379999999997,0.01782
94,2017-04-05,2017-04-07,0,22.45,22.4,22.45,22.25,22.55,22952522,514073139,22.39723979,22.04358,21.99448,22.04358,21.8472,22.14177,23375703,21.991770000000002,0.00447
95,2017-04-03,2017-04-06,0,22.35,22.35,22.4,22.2,22.65,23781261,533084858,22.41617289,21.94539,21.94539,21.99448,21.7981,22.23996,24219721,22.010360000000002,0.0067599999999999995
96,2017-03-31,2017-04-05,0,22.2,22.2,22.25,22.0,22.35,27907486,619711344,22.20591794,21.7981,21.7981,21.8472,21.60172,21.94539,28422023,21.803910000000002,0.0
97,2017-03-30,2017-04-03,0,22.2,22.15,22.2,22.05,22.7,42596382,946302906,22.21557,21.7981,21.749010000000002,21.7981,21.65082,22.28905,43381741,21.81339,-0.015519999999999999
98,2017-03-29,2017-03-31,0,22.55,22.5,22.55,22.45,22.85,26564204,600178165,22.593493300000002,22.14177,22.092670000000002,22.14177,22.04358,22.436339999999998,27053974,22.18447,-0.00442
99,2017-03-28,2017-03-30,0,22.65,22.65,22.7,22.55,22.95,35253407,801482153,22.73488497,22.23996,22.23996,22.28905,22.14177,22.53453,35903382,22.32331,-0.0022
100,2017-03-27,2017-03-29,0,22.7,22.7,22.75,22.65,23.65,58996449,1354307334,22.95574322,22.28905,22.28905,22.33815,22.23996,23.22185,60084180,22.54017,-0.04421
101,2017-03-24,2017-03-28,0,23.75,23.75,23.8,23.55,23.95,29163547,692230725,23.73616368,23.32004,23.32004,23.369139999999998,23.12366,23.51642,29701242,23.30646,-0.00835
102,2017-03-23,2017-03-27,0,23.95,23.9,23.95,23.8,24.25,41175783,984924078,23.91998418,23.51642,23.46733,23.51642,23.369139999999998,23.81099,41934950,23.48695,-0.01643
103,2017-03-22,2017-03-24,0,24.35,24.35,24.4,23.75,24.55,30598523,740757925,24.20894384,23.90918,23.90918,23.95828,23.32004,24.10556,31162675,23.77068,-0.01815
104,2017-03-21,2017-03-23,0,24.8,24.75,24.8,24.45,24.9,21903441,542851281,24.78383561,24.351029999999998,24.30194,24.351029999999998,24.00737,24.44922,22307280,24.335160000000002,0.012240000000000001
105,2017-03-20,2017-03-22,0,24.5,24.5,24.55,23.95,24.75,25409610,618123883,24.32638214,24.05647,24.05647,24.10556,23.51642,24.30194,25878093,23.88599,-0.016059999999999998
106,2017-03-17,2017-03-21,0,24.9,24.85,24.9,24.7,25.35,33465284,837106023,25.01416163,24.44922,24.400129999999997,24.44922,24.25285,24.89108,34082291,24.561320000000002,-0.01581
107,2017-03-16,2017-03-20,0,25.3,25.25,25.3,24.8,25.3,34159979,857620506,25.10600214,24.84198,24.79289,24.84198,24.351029999999998,24.84198,34789794,24.6515,0.016059999999999998
108,2017-03-15,2017-03-17,0,24.9,24.85,24.9,24.5,24.95,18496383,459906997,24.86469906,24.44922,24.400129999999997,24.44922,24.05647,24.49832,18837405,24.41456,0.00403
109,2017-03-14,2017-03-16,0,24.8,24.75,24.8,24.5,24.95,23120018,572963030,24.78211868,24.351029999999998,24.30194,24.351029999999998,24.05647,24.49832,23546287,24.333479999999998,0.00813
110,2017-03-13,2017-03-15,0,24.6,24.6,24.65,24.0,24.8,23146042,568836709,24.57598189,24.15466,24.15466,24.20375,23.565520000000003,24.351029999999998,23572791,24.13107,0.022869999999999998
111,2017-03-10,2017-03-14,0,24.05,24.05,24.1,23.65,24.1,10150794,242690194,23.90849366,23.61461,23.61461,23.663710000000002,23.22185,23.663710000000002,10337946,23.47567,0.0020800000000000003
112,2017-03-09,2017-03-13,0,24.0,23.95,24.0,23.85,24.3,18949593,455070929,24.01481282,23.565520000000003,23.51642,23.565520000000003,23.418229999999998,23.86009,19298971,23.58006,-0.0184
113,2017-03-08,2017-03-10,0,24.45,24.4,24.45,23.8,24.45,30513697,740366095,24.26340194,24.00737,23.95828,24.00737,23.369139999999998,24.00737,31076285,23.82415,0.02731
114,2017-03-07,2017-03-09,0,23.8,23.8,23.85,23.4,24.0,24797344,589037727,23.75406523,23.369139999999998,23.369139999999998,23.418229999999998,22.97638,23.565520000000003,25254538,23.32403,0.01927
115,2017-03-06,2017-03-08,0,23.35,23.35,23.4,23.2,23.75,14330043,335774300,23.43149284,22.92728,22.92728,22.97638,22.78,23.32004,14594249,23.0073,0.00215
116,2017-03-03,2017-03-07,0,23.3,23.25,23.3,23.1,23.55,14767740,343411397,23.25416056,22.87819,22.82909,22.87819,22.681810000000002,23.12366,15040016,22.83318,-0.012709999999999999
117,2017-03-02,2017-03-06,0,23.6,23.55,23.6,23.5,24.0,12502596,296027245,23.67726231,23.17276,23.12366,23.17276,23.07457,23.565520000000003,12733109,23.248620000000003,-0.004220000000000001
118,2017-03-01,2017-03-03,0,23.7,23.7,23.75,23.65,23.9,12997765,309063691,23.7782181,23.27095,23.27095,23.32004,23.22185,23.46733,13237408,23.34775,-0.00837
119,2017-02-28,2017-03-02,0,23.9,23.9,23.95,23.75,24.15,13124964,314119551,23.93298382,23.46733,23.46733,23.51642,23.32004,23.7128,13366952,23.49971,-0.00624
120,2017-02-27,2017-03-01,0,24.05,24.0,24.05,23.9,24.1,13032569,312743392,23.99706397,23.61461,23.565520000000003,23.61461,23.46733,23.663710000000002,13272853,23.56263,-0.00207
121,2017-02-24,2017-02-28,0,24.1,24.1,24.15,23.95,24.35,11228595,270924837,24.12811549,23.663710000000002,23.663710000000002,23.7128,23.51642,23.90918,11435619,23.69131,-0.01027
122,2017-02-23,2017-02-27,0,24.35,24.3,24.35,24.15,24.7,18584633,452483362,24.34717769,23.90918,23.86009,23.90918,23.7128,24.25285,18927282,23.90641,-0.00409
123,2017-02-22,2017-02-24,0,24.45,24.45,24.5,23.65,24.65,41290185,1009059834,24.43824928,24.00737,24.00737,24.05647,23.22185,24.20375,42051461,23.995829999999998,0.036019999999999996
124,2017-02-21,2017-02-23,0,23.6,23.6,23.65,23.5,23.8,10665627,251889440,23.61693691,23.17276,23.17276,23.22185,23.07457,23.369139999999998,10862272,23.18939,-0.0021100000000000003
125,2017-02-20,2017-02-22,0,23.65,23.65,23.7,23.5,23.75,13428897,316967402,23.60338321,23.22185,23.22185,23.27095,23.07457,23.32004,13676489,23.17608,0.00212
126,2017-02-17,2017-02-21,0,23.6,23.6,23.65,23.55,24.05,20316459,481025492,23.676640300000003,23.17276,23.17276,23.22185,23.12366,23.61461,20691038,23.24801,-0.02479
127,2017-02-16,2017-02-20,0,24.2,24.15,24.2,23.95,24.4,20375701,490678509,24.08155229,23.7619,23.7128,23.7619,23.51642,23.95828,20751372,23.64559,-0.00412
128,2017-02-15,2017-02-17,0,24.3,24.25,24.3,24.15,24.45,16295322,396471574,24.33039212,23.86009,23.81099,23.86009,23.7128,24.00737,16595763,23.88993,0.00621
129,2017-02-14,2017-02-16,0,24.15,24.15,24.2,23.95,24.4,17387833,421224514,24.22524497,23.7128,23.7128,23.7619,23.51642,23.95828,17708416,23.78668,0.0
130,2017-02-13,2017-02-15,0,24.15,24.1,24.15,23.95,24.2,25269271,608608970,24.08494372,23.7128,23.663710000000002,23.7128,23.51642,23.7619,25735166,23.64892,0.0
131,2017-02-10,2017-02-14,0,24.15,24.1,24.15,24.0,24.75,30907090,746957509,24.16783686,23.7128,23.663710000000002,23.7128,23.565520000000003,24.30194,31476931,23.730320000000003,-0.01429
132,2017-02-09,2017-02-13,0,24.5,24.5,24.55,24.15,24.8,46749020,1148143853,24.55974164,24.05647,24.05647,24.10556,23.7128,24.351029999999998,47610942,24.115129999999997,0.0166
133,2017-02-08,2017-02-10,0,24.1,24.1,24.15,22.8,24.4,58827560,1412219015,24.00607836,23.663710000000002,23.663710000000002,23.7128,22.38724,23.95828,59912177,23.57149,0.0524
134,2017-02-07,2017-02-09,0,22.9,22.85,22.9,22.75,23.05,15292835,350155957,22.89673282,22.485429999999997,22.436339999999998,22.485429999999997,22.33815,22.63271,15574792,22.48222,0.0
135,2017-02-06,2017-02-08,0,22.9,22.9,22.95,22.8,23.05,10638242,243448992,22.88432544,22.485429999999997,22.485429999999997,22.53453,22.38724,22.63271,10834382,22.47004,0.0
136,2017-02-03,2017-02-07,0,22.9,22.85,22.9,22.75,23.1,10446895,238741120,22.85283043,22.485429999999997,22.436339999999998,22.485429999999997,22.33815,22.681810000000002,10639507,22.439120000000003,-0.00435
137,2017-02-02,2017-02-06,0,23.0,22.95,23.0,22.8,23.2,9849340,225766254,22.92196777,22.58362,22.53453,22.58362,22.38724,22.78,10030935,22.506999999999998,-0.008620000000000001
138,2017-02-01,2017-02-03,0,23.2,23.15,23.2,22.75,23.25,17386803,400306695,23.0235941,22.78,22.7309,22.78,22.33815,22.82909,17707367,22.60679,0.01089
139,2017-01-27,2017-02-02,0,22.95,22.95,23.0,22.95,23.05,4990621,114807508,23.00465373,22.53453,22.53453,22.58362,22.53453,22.63271,5082634,22.58819,-0.00217
140,2017-01-26,2017-02-02,0,23.0,23.0,23.05,22.85,23.25,22967060,529927593,23.07337522,22.58362,22.58362,22.63271,22.436339999999998,22.82909,23390509,22.65567,0.013219999999999999
141,2017-01-25,2017-02-01,0,22.7,22.7,22.75,22.6,22.85,18484592,419799897,22.71080135,22.28905,22.28905,22.33815,22.19086,22.436339999999998,18825397,22.29966,0.00665
142,2017-01-24,2017-01-26,0,22.55,22.5,22.55,22.3,22.6,21450513,482592380,22.49794119,22.14177,22.092670000000002,22.14177,21.89629,22.19086,21846001,22.09065,0.00445
143,2017-01-23,2017-01-25,0,22.45,22.45,22.5,22.3,22.7,17243415,388171377,22.51128196,22.04358,22.04358,22.092670000000002,21.89629,22.28905,17561336,22.10375,0.00673
144,2017-01-20,2017-01-24,0,22.3,22.3,22.35,22.25,22.65,19494012,436642162,22.39878389,21.89629,21.89629,21.94539,21.8472,22.23996,19853427,21.99329,-0.019780000000000002
145,2017-01-19,2017-01-23,0,22.75,22.7,22.75,22.55,22.9,17881504,405726442,22.68972688,22.33815,22.28905,22.33815,22.14177,22.485429999999997,18211189,22.27896,0.0
146,2017-01-18,2017-01-20,0,22.75,22.75,22.8,22.45,23.0,18672428,425896842,22.80886246,22.33815,22.33815,22.38724,22.04358,22.58362,19016696,22.39594,0.008870000000000001
